query_id,doc_id,score_hybrid,rank
932,292769,0.23424126390245023,6.0
932,593085,0.1280822105127485,9.0
932,23747,0.3442298779339756,4.0
932,418630,0.2961281434513132,5.0
932,281045,0.16759138425810927,8.0
932,196427,0.03451043350183739,10.0
932,571430,0.20474687010865666,7.0
9633,259081,0.9630663261065286,1.0
9633,534418,0.8805997959590027,2.0
9633,481166,0.41551649380677924,3.0
9633,185909,0.30231666707574634,4.0
9633,552479,0.24172419860865135,6.0
9633,590578,0.1642826513552973,8.0
9633,484055,0.2837689319863979,5.0
9633,474351,0.19875858315874986,7.0
9633,363741,0.06795636441125195,9.0
9633,262441,0.02235331421970513,10.0
1676,394871,1.0,1.0
1676,234436,0.725632200383349,2.0
1676,77245,0.6296215280598042,3.0
1676,487791,0.5823644087512393,4.0
1676,58937,0.48271704003929145,5.0
1676,352640,0.3853491593535151,6.0
1676,279538,0.28794460887098244,7.0
1676,196920,0.16929396200761862,8.0
1676,555732,1.5524216925689995e-05,10.0
1676,136804,0.07021130893737383,9.0
4804,222153,0.9200543628885866,1.0
4804,325892,0.3277893135720979,5.0
4804,255795,0.4425444355198622,2.0
4804,285255,0.41785204773911233,3.0
4804,45218,0.21954836957364793,7.0
4804,162456,0.3715117264864537,4.0
4804,143100,0.0990553923074522,8.0
4804,51583,0.08140707993091,9.0
4804,116574,0.2667138742759847,6.0
4804,393132,0.0,10.0
2747,445298,0.9831302317394208,1.0
2747,431685,0.5491422079338073,3.0
2747,535705,0.5572301294935628,2.0
2747,583635,0.2882601010934263,5.0
2747,387010,0.38160235468132503,4.0
2747,571430,0.1266180797664391,10.0
2747,418630,0.28064807848998047,6.0
2747,279538,0.21921224867933967,7.0
2747,582864,0.16357177493688327,9.0
2747,123468,0.17518646154236503,8.0
8632,43497,1.0,1.0
8632,382381,0.5998351248982057,2.0
8632,344372,0.4287671714239566,3.0
8632,575741,0.2171411440063447,5.0
8632,458385,0.19754298047060934,6.0
8632,416307,0.19006250501023902,7.0
8632,102436,0.32896924371337155,4.0
8632,223070,0.13785385839495037,8.0
8632,363043,0.1254344053881436,9.0
8632,186453,0.0,10.0
4981,102684,0.9405516337491548,1.0
4981,45218,0.7545760639099202,2.0
4981,578585,0.23743118551567877,3.0
4981,341625,0.21935600857998866,4.0
4981,590710,0.12061518000093428,6.0
4981,264800,0.04367427666651811,8.0
4981,475541,0.031107422065692853,9.0
4981,212481,0.10100817150675002,7.0
4981,567362,0.19944699269237082,5.0
4981,319692,0.027455077389434045,10.0
6146,289231,0.7919551582871907,1.0
6146,2460,0.5819965940033287,3.0
6146,470024,0.5749898006332586,4.0
6146,394467,0.46638810184440216,6.0
6146,160125,0.6293467042262941,2.0
6146,581889,0.4904578780660645,5.0
6146,326094,0.21103134819678365,8.0
6146,580709,0.06606821756190089,10.0
6146,273528,0.113533237625722,9.0
6146,7403,0.2984453673630218,7.0
10674,328556,0.7517063658086816,1.0
10674,435963,0.5849705485880657,2.0
10674,89460,0.5509947914423917,3.0
10674,109860,0.23300337479028588,7.0
10674,88813,0.34101626071455626,6.0
10674,319793,0.3512122835926435,5.0
10674,99857,0.3730939029687158,4.0
10674,99757,0.00638483718601208,9.0
10674,431814,0.01083770584394421,8.0
10674,363043,0.0,10.0
3683,276975,1.0,1.0
3683,105973,0.6545055454197268,2.0
3683,421538,0.35070321820783745,4.0
3683,522713,0.38119843360862804,3.0
3683,303977,0.17049361828420306,7.0
3683,178521,0.1865663793934969,6.0
3683,500460,0.2140104266817597,5.0
3683,116865,0.056088702724116216,8.0
3683,158717,0.011475774896276486,10.0
3683,349866,0.0525328854168597,9.0
928,394460,0.8613642955333038,2.0
928,349866,0.9132414773731473,1.0
928,400009,0.23741305969375082,4.0
928,573276,0.19786298080214607,5.0
928,490443,0.16777745621013734,6.0
928,305509,0.10048243277141926,10.0
928,11572,0.2519059617537958,3.0
928,253563,0.13837368074942086,8.0
928,422770,0.16387989174520035,7.0
928,409573,0.10366649213547778,9.0
5054,21311,0.9108485247374024,1.0
5054,485863,0.5222776756639067,2.0
5054,542521,0.4513158078989406,3.0
5054,144660,0.22035386251253897,8.0
5054,307113,0.3318237378250509,6.0
5054,305901,0.4042956012313953,5.0
5054,406457,0.431760255670693,4.0
5054,366219,0.04791935675715569,10.0
5054,340131,0.31944049015931614,7.0
5054,15172,0.20149643621540247,9.0
6554,583203,1.0,1.0
6554,226967,0.2870607244024289,2.0
6554,377429,0.17266940778214945,4.0
6554,122012,0.2391895110837463,3.0
6554,403755,0.1310928906149486,6.0
6554,574327,0.1344774869393418,5.0
6554,275902,0.1019139870025069,7.0
6554,536120,0.08466080503551851,8.0
6554,480315,0.08051967871463127,9.0
6554,21103,0.018424894281005952,10.0
7377,579557,1.0,1.0
7377,6666,0.5404176578305043,2.0
7377,328086,0.3597431379328084,5.0
7377,345895,0.38839232998286116,4.0
7377,293679,0.4371849163187389,3.0
7377,81304,0.2894703558564949,7.0
7377,172703,0.3395187529881183,6.0
7377,17208,0.2269727375378058,8.0
7377,505027,0.028296233067024737,10.0
7377,453542,0.12528925462018362,9.0
1309,15824,0.8985957370044104,1.0
1309,438869,0.7835685046452628,2.0
1309,279845,0.3170075316674454,3.0
1309,266319,0.2479287105913943,6.0
1309,110386,0.16746348420604643,7.0
1309,366594,0.25704419843763426,5.0
1309,443795,0.058903390411015034,10.0
1309,135415,0.14741888507835435,8.0
1309,16778,0.12398153453914768,9.0
1309,471630,0.29999999999999993,4.0
8351,273142,1.0,1.0
8351,469776,0.28053553889680183,2.0
8351,171720,0.19516885584641247,5.0
8351,213331,0.07443402761883161,9.0
8351,528132,0.18777453241310615,6.0
8351,191977,0.046248908201375206,10.0
8351,71873,0.20390871253245724,3.0
8351,405374,0.20141914825537796,4.0
8351,568526,0.12243628656184719,8.0
8351,304009,0.1700373247958545,7.0
6441,254279,1.0,1.0
6441,156029,0.5573901742953304,2.0
6441,28314,0.4570244527610624,3.0
6441,529993,0.1962706604045272,6.0
6441,87722,0.2534711154407697,4.0
6441,536120,0.2436664895548213,5.0
6441,593644,0.14304885621656518,7.0
6441,108721,0.015506752610968181,10.0
6441,174619,0.12351693220167781,8.0
6441,90712,0.06095218966609801,9.0
4837,426223,0.8191276282645665,2.0
4837,95778,0.8294667018577805,1.0
4837,565330,0.6094346657792488,4.0
4837,159936,0.7044410533723751,3.0
4837,187739,0.5372061886961128,5.0
4837,254454,0.25614006033326764,7.0
4837,167896,0.12244604366713356,9.0
4837,565698,0.14817364027818497,8.0
4837,275410,0.03724329078023792,10.0
4837,274870,0.2925110273553492,6.0
9871,553288,0.850062962681297,1.0
9871,76562,0.7233256317352734,2.0
9871,322771,0.40570805897641016,3.0
9871,240645,0.33296179668979686,5.0
9871,547301,0.3608542556400845,4.0
9871,213755,0.18579999524501442,8.0
9871,488366,0.26272773082101736,7.0
9871,305907,0.2855608784957827,6.0
9871,172718,0.0735014441773337,9.0
9871,271832,0.0,10.0
3067,423403,1.0,1.0
3067,372921,0.6757892015410841,2.0
3067,578488,0.5306221656387564,3.0
3067,104726,0.5223619025016477,4.0
3067,104788,0.2538579379318595,7.0
3067,582005,0.2897603621997573,5.0
3067,467135,0.2817461874052818,6.0
3067,318473,0.04846868315777539,10.0
3067,187739,0.16530095965518216,8.0
3067,167896,0.1382524243261011,9.0
5741,124219,0.9287855100694474,1.0
5741,328086,0.5601635843021,2.0
5741,43781,0.35806492981494475,4.0
5741,259081,0.4493788214979496,3.0
5741,568200,0.21782484333106816,8.0
5741,107688,0.2772347811978188,6.0
5741,301224,0.2376386674421368,7.0
5741,329337,0.02890517440742323,9.0
5741,136825,0.27995295984888074,5.0
5741,437427,0.0,10.0
3566,45029,0.8609218877955144,1.0
3566,195191,0.6326499797217587,2.0
3566,149306,0.6318652561225648,3.0
3566,408123,0.6260647762192186,5.0
3566,152286,0.6281388079352762,4.0
3566,519390,0.2417136303567511,7.0
3566,65782,0.10935385537797242,10.0
3566,595211,0.14138965589861502,9.0
3566,317493,0.26071386446564715,6.0
3566,284075,0.16563423386452758,8.0
5862,562511,1.0,1.0
5862,21194,0.6584734296320365,2.0
5862,273947,0.22530087782277308,6.0
5862,170141,0.348274608954738,3.0
5862,29790,0.16291591582913442,8.0
5862,253563,0.2949090195784622,5.0
5862,269898,0.30439344759624865,4.0
5862,346042,0.21828068426397446,7.0
5862,258465,0.04696246868041101,9.0
5862,78176,0.0,10.0
8779,209730,1.0,1.0
8779,180571,0.5645114478902831,2.0
8779,17166,0.42218895446636223,3.0
8779,213591,0.28526337160206405,4.0
8779,279538,0.1796692058763144,6.0
8779,72160,0.21096946716158538,5.0
8779,319954,0.13395219092065513,7.0
8779,452870,0.08897281830994581,8.0
8779,491964,0.07906360414325418,9.0
8779,214901,0.0,10.0
4714,505057,0.9894314776657793,1.0
4714,584450,0.7274901809754842,2.0
4714,324833,0.39638866325004407,3.0
4714,184506,0.23951888571480162,4.0
4714,295980,0.1560541263226478,5.0
4714,249450,0.15244699610384907,6.0
4714,118374,0.08463305886230876,8.0
4714,424585,0.0039857553563874895,9.0
4714,473809,0.0014399465539111443,10.0
4714,46211,0.0978927947280529,7.0
7311,125355,0.8491936016907493,1.0
7311,279897,0.2508832292480423,4.0
7311,183349,0.10990689704551701,7.0
7311,523279,0.04515980059401246,9.0
7311,33576,0.08628419964959388,8.0
7311,215154,0.15424655726321174,6.0
7311,344267,0.32630615899455767,2.0
7311,238421,0.2699468849817625,3.0
7311,334696,0.2235191825238592,5.0
7311,100485,0.008494075272379662,10.0
109,73427,1.0,1.0
109,213331,0.18805465003554067,5.0
109,538023,0.26350395478001337,3.0
109,461084,0.16950458198609816,6.0
109,563025,0.29312658212906656,2.0
109,406457,0.10059749970400582,9.0
109,342212,0.1241823157410343,7.0
109,535705,0.11488598678971387,8.0
109,547301,0.19215210570420535,4.0
109,18509,0.0,10.0
570,21311,0.8954257607427645,1.0
570,103593,0.7139300272064137,2.0
570,232199,0.44473027564741274,4.0
570,341493,0.5198798678334858,3.0
570,565684,0.17970362405668677,9.0
570,156358,0.34334213682538783,5.0
570,79888,0.2871445942581736,8.0
570,335991,0.33284090087963647,6.0
570,349384,0.14765657263699575,10.0
570,17166,0.29282411289020827,7.0
6959,301570,0.8845474083153313,1.0
6959,69790,0.7980262402502019,2.0
6959,293767,0.5966860506433368,3.0
6959,482415,0.36207811664912065,6.0
6959,330041,0.4057711152684103,4.0
6959,88813,0.39708398491092417,5.0
6959,427726,0.2928859952000068,7.0
6959,266480,0.17025316892688824,10.0
6959,431814,0.23464441738265818,8.0
6959,231781,0.23192429371282713,9.0
90,56718,0.9151017303529689,1.0
90,150219,0.5978800688957903,3.0
90,31793,0.7167881877744937,2.0
90,385073,0.5138265180637919,4.0
90,234436,0.42830872198779923,5.0
90,153541,0.301597349395468,6.0
90,172594,0.1328429630291032,7.0
90,366830,0.026565784598658757,10.0
90,34731,0.08424624371973521,8.0
90,314898,0.036843680370983505,9.0
5064,2003,1.0,1.0
5064,455614,0.8002226623393673,2.0
5064,135514,0.49806140712408836,3.0
5064,192811,0.46921601987079575,4.0
5064,551423,0.4160853582230225,5.0
5064,414288,0.3153874113838411,7.0
5064,377223,0.3252551552342413,6.0
5064,393278,0.10868661567544703,9.0
5064,524888,0.08027545141761253,10.0
5064,176498,0.21399395588558423,8.0
4103,307380,0.9574499489027438,2.0
4103,29073,0.9590852340501969,1.0
4103,577578,0.6948876122757401,3.0
4103,482415,0.5568405675384209,4.0
4103,175265,0.3691717647392133,5.0
4103,370879,0.2765431429695354,6.0
4103,163590,0.09872506545936785,8.0
4103,133093,0.08299981948410692,9.0
4103,169921,0.027639403695968668,10.0
4103,192193,0.15337651661995685,7.0
1198,56718,1.0,1.0
1198,232199,0.16940916339905754,2.0
1198,175272,0.15646285080751032,3.0
1198,103593,0.09736576456638607,5.0
1198,366761,0.0880621633413271,6.0
1198,105872,0.12768679866410027,4.0
1198,467390,0.08226186607838606,7.0
1198,352120,0.07138396102191197,9.0
1198,58937,0.07970312091885695,8.0
1198,434769,0.0,10.0
4539,32744,0.9282437337182742,1.0
4539,61792,0.7446241448933153,2.0
4539,275925,0.48872078097247024,3.0
4539,61346,0.3911263097953601,4.0
4539,370879,0.20082952280652694,8.0
4539,426461,0.2569857419363657,6.0
4539,235522,0.20632418771853506,7.0
4539,440270,0.1704757824710612,9.0
4539,83330,0.3609211236773799,5.0
4539,572272,0.07675356290081825,10.0
9391,248158,0.905673255186237,1.0
9391,136270,0.6827271194465493,3.0
9391,108859,0.6360188394855736,4.0
9391,136515,0.8115914242366886,2.0
9391,142631,0.5697801624105665,5.0
9391,301580,0.4462765326833401,6.0
9391,127263,0.19352601108214523,7.0
9391,105973,0.04446847755320835,10.0
9391,429579,0.11383171026861094,8.0
9391,163590,0.09741963506030994,9.0
4600,577578,0.9768004720560075,1.0
4600,61792,0.3551672546915095,4.0
4600,482415,0.5158262369165245,2.0
4600,257633,0.35965963050013566,3.0
4600,133093,0.23364181540034715,6.0
4600,76515,0.08465692612725179,10.0
4600,367137,0.28582375117272896,5.0
4600,214542,0.09890768379678316,9.0
4600,34925,0.16730004879055344,7.0
4600,275257,0.10446357555769506,8.0
3735,125659,0.919632205848939,1.0
3735,93231,0.8695720411840135,2.0
3735,537418,0.7940810194902782,3.0
3735,330041,0.5660236545177678,4.0
3735,344065,0.4194657764154811,6.0
3735,511093,0.3156494199214501,8.0
3735,32290,0.5350814239606434,5.0
3735,504996,0.3256779333789977,7.0
3735,266900,0.2089885367454471,9.0
3735,40447,0.0,10.0
5422,483299,0.7752468934493932,1.0
5422,108,0.6045334465315243,2.0
5422,55022,0.5293974942629612,3.0
5422,528034,0.5184140267141552,4.0
5422,81304,0.4477167324556646,6.0
5422,259081,0.49316593689003974,5.0
5422,579235,0.3688973549666781,7.0
5422,136270,0.2712951567950356,8.0
5422,22221,0.10571942292528744,10.0
5422,124219,0.24923289944592883,9.0
744,573276,0.9942889385073224,1.0
744,138845,0.48588876273423603,3.0
744,409573,0.43664517468581476,4.0
744,171339,0.4362205444392908,5.0
744,289231,0.4962482126070351,2.0
744,273528,0.29232338178589096,6.0
744,172305,0.12421982674690346,10.0
744,350819,0.19555839307568124,8.0
744,120852,0.17322887390598424,9.0
744,118280,0.21314380840241706,7.0
515,372909,1.0,1.0
515,328341,0.8302416550856829,2.0
515,431685,0.6083469201277314,3.0
515,352838,0.5524282138306102,4.0
515,231614,0.3516875543866278,5.0
515,195081,0.20795811862571217,6.0
515,98112,0.09120816040636291,7.0
515,60443,0.07672499885463258,8.0
515,123733,0.014052082265579753,10.0
515,360011,0.048277228166508944,9.0
2443,331253,0.865758934264468,1.0
2443,44609,0.8092312624023417,2.0
2443,305579,0.5828244245655858,3.0
2443,306800,0.5331224628971913,4.0
2443,446647,0.4775791492921078,5.0
2443,313437,0.15745556281440265,9.0
2443,426216,0.4271612138423565,6.0
2443,208051,0.23508341551305795,8.0
2443,305907,0.26645637092223,7.0
2443,510130,0.08608941647600095,10.0
4265,157553,1.0,1.0
4265,392163,0.45841062378568675,2.0
4265,584273,0.38443880644586603,3.0
4265,149974,0.31338194088671467,4.0
4265,523158,0.0554619024352768,10.0
4265,140947,0.28488793723023276,5.0
4265,386229,0.059264410173268604,9.0
4265,575729,0.08742547987200157,8.0
4265,93881,0.24170336366910478,6.0
4265,577517,0.149057456754764,7.0
4865,223032,0.7851834606030181,2.0
4865,370569,0.9780613533010332,1.0
4865,251824,0.5208619775160928,3.0
4865,435963,0.519423539503862,4.0
4865,508821,0.3978502610313466,6.0
4865,481166,0.42003241343973235,5.0
4865,305117,0.2891397376938534,7.0
4865,110515,0.1370586817171847,8.0
4865,565698,0.029577083207019416,9.0
4865,585738,0.0025127382333299396,10.0
2968,187196,0.8818400835396633,2.0
2968,388646,0.910317130247592,1.0
2968,242124,0.678201524821223,3.0
2968,176498,0.15915638284568687,6.0
2968,198371,0.29021745152801126,4.0
2968,583640,0.18230563862184335,5.0
2968,280967,0.09065840087299631,8.0
2968,287991,0.10430517626841537,7.0
2968,455398,0.037424872420348185,10.0
2968,329757,0.06735037992886757,9.0
7221,305117,0.87382663543491,2.0
7221,473809,0.9450350546197701,1.0
7221,481166,0.6633440304505842,3.0
7221,71873,0.5042047021751836,4.0
7221,537418,0.3406530169522358,5.0
7221,307315,0.07947576562447622,10.0
7221,81542,0.2018808485847092,7.0
7221,452175,0.16858613968159675,8.0
7221,570664,0.14682053307118761,9.0
7221,77652,0.29999999999999993,6.0
2407,2064,1.0,1.0
2407,78176,0.503939722389281,2.0
2407,173929,0.5015668348296182,3.0
2407,516444,0.3209165498669622,4.0
2407,255491,0.2484195076833274,7.0
2407,273528,0.3089367892781131,5.0
2407,514425,0.1627016734633155,8.0
2407,367641,0.055557552973825815,9.0
2407,566480,0.2534769345796484,6.0
2407,63678,0.0,10.0
3039,136804,1.0,1.0
3039,467390,0.7853823334605115,2.0
3039,147080,0.5613128659486978,3.0
3039,387010,0.36709934256619015,4.0
3039,442110,0.2824377930238072,5.0
3039,483274,0.0664801586741306,10.0
3039,510409,0.24584049640820757,6.0
3039,106501,0.20046643654168816,8.0
3039,4947,0.1524160536449043,9.0
3039,398622,0.20780872747425574,7.0
1748,18001,1.0,1.0
1748,528564,0.6248923210564712,2.0
1748,418135,0.4541045924004593,3.0
1748,462892,0.4000171337561279,4.0
1748,298427,0.3518068296875596,5.0
1748,429378,0.19986384844874658,6.0
1748,223206,0.13451676720904204,9.0
1748,517372,0.1373818710016403,8.0
1748,171780,0.030195056056933678,10.0
1748,124027,0.18585760057931497,7.0
10547,404339,1.0,1.0
10547,536120,0.38486416229563475,3.0
10547,272008,0.43899487391486425,2.0
10547,4666,0.13906866054104874,7.0
10547,597351,0.20758116049468475,5.0
10547,112714,0.2833250992663558,4.0
10547,32290,0.10946254481987343,8.0
10547,23609,0.17667670873072386,6.0
10547,392037,0.005270334747478038,10.0
10547,491969,0.09413600486945106,9.0
10596,164008,0.8641670094650877,1.0
10596,284235,0.7690068001617238,3.0
10596,208070,0.8377367679055981,2.0
10596,413041,0.5933765943990161,4.0
10596,316838,0.5790779853281007,5.0
10596,494727,0.30633407855621053,7.0
10596,394244,0.32664296034106954,6.0
10596,127452,0.16846171005688396,8.0
10596,69197,0.04711074404169825,10.0
10596,169062,0.06694770447793298,9.0
5061,352838,0.8247833704907409,1.0
5061,242124,0.7062372834258892,2.0
5061,329757,0.5993568073365196,3.0
5061,447353,0.4981729841881689,7.0
5061,149974,0.5961097254648703,4.0
5061,380863,0.5146797420375375,5.0
5061,261189,0.5101144881367593,6.0
5061,46755,0.47499362010082535,8.0
5061,158845,0.09552437571738413,10.0
5061,287991,0.11512106866854015,9.0
853,510373,0.8762364270739373,2.0
853,510409,0.9942142526083205,1.0
853,314984,0.7837949939562909,3.0
853,106501,0.6575811567103874,4.0
853,263361,0.2346139640831884,6.0
853,131996,0.11908524423020256,9.0
853,72402,0.16653114103709624,8.0
853,150219,0.18997074316248325,7.0
853,582864,0.272220306470665,5.0
853,303929,0.006681469962547395,10.0
6803,544053,1.0,1.0
6803,193012,0.6796515313124275,2.0
6803,42620,0.39707895789244174,3.0
6803,316045,0.08448129595608998,9.0
6803,271243,0.1600712341899782,5.0
6803,10703,0.12296323894674857,6.0
6803,142726,0.21265058792886754,4.0
6803,78675,0.08637521493211198,8.0
6803,60355,0.1141106466223661,7.0
6803,272784,0.0445595379818804,10.0
6644,187497,1.0,1.0
6644,572842,0.6645005434819594,3.0
6644,308837,0.6958033332418819,2.0
6644,426216,0.6089721657079955,5.0
6644,578954,0.6629490061896679,4.0
6644,305907,0.47404896735262403,6.0
6644,293687,0.37797078380771554,8.0
6644,373271,0.43337147708294765,7.0
6644,31793,0.12942450648945483,9.0
6644,238421,0.04224218069697719,10.0
699,107092,1.0,1.0
699,169688,0.6457445435006377,2.0
699,68357,0.469631788594444,4.0
699,446679,0.5371825105643631,3.0
699,385658,0.11260008343709274,7.0
699,472924,0.22074330976805856,5.0
699,521010,0.21738836576227355,6.0
699,586920,0.04572693766967731,10.0
699,414598,0.06005336450855339,9.0
699,96538,0.11081747278875484,8.0
549,214024,1.0,1.0
549,67167,0.6945948879071617,2.0
549,446647,0.36498590831824573,4.0
549,546020,0.4670429284608568,3.0
549,73427,0.33960179667274676,5.0
549,547301,0.1870840875187596,7.0
549,563025,0.11410330692482562,10.0
549,397449,0.13439732475594626,9.0
549,449630,0.20326266375701688,6.0
549,443795,0.1596335597923145,8.0
904,415514,1.0,1.0
904,85229,0.7043614781455371,2.0
904,433905,0.42262096083751566,3.0
904,120852,0.3707521251396015,4.0
904,101369,0.2035120931876888,5.0
904,359579,0.10946074888530598,8.0
904,169824,0.12897656421885192,7.0
904,320579,0.1316768154968005,6.0
904,75235,0.00924719682399299,10.0
904,29360,0.023122253403518356,9.0
2590,583635,0.858013530777441,1.0
2590,296528,0.5307973061226868,2.0
2590,55999,0.4110651198437747,3.0
2590,307095,0.20893380886955082,5.0
2590,209493,0.30691775025262213,4.0
2590,106424,0.10018077841066444,9.0
2590,471964,0.1508526898073626,6.0
2590,387010,0.010279540169027882,10.0
2590,26203,0.13632212106669245,7.0
2590,454222,0.11284412204313471,8.0
1451,538005,1.0,1.0
1451,559482,0.3625246181579654,4.0
1451,98112,0.5880097832041058,2.0
1451,377571,0.41023157328057963,3.0
1451,313437,0.3028711445678052,7.0
1451,94689,0.3031578928734002,6.0
1451,433809,0.30557765413463434,5.0
1451,522481,0.11211143907496249,10.0
1451,51729,0.12356162289947996,9.0
1451,440910,0.15015944103799794,8.0
5790,469776,0.8094781431896247,1.0
5790,97348,0.7148827384996808,2.0
5790,101369,0.42245481252435163,4.0
5790,363810,0.2995496856865011,6.0
5790,141738,0.5316060832903844,3.0
5790,241136,0.3283506263214842,5.0
5790,305287,0.1766309600766675,7.0
5790,277353,0.0824501588626372,8.0
5790,149305,0.06437962278947836,9.0
5790,75235,0.010868573999416072,10.0
7295,435125,0.8212140228779758,1.0
7295,403755,0.28301156507240655,4.0
7295,93971,0.2755029913309285,5.0
7295,193398,0.2534911688172179,7.0
7295,39478,0.39005800150030334,2.0
7295,513258,0.32554835956603806,3.0
7295,456470,0.21752836018597296,8.0
7295,115553,0.258131657883509,6.0
7295,3118,0.1987159569438533,9.0
7295,102436,0.0,10.0
5083,142876,0.989768548551794,1.0
5083,13975,0.6203020383034417,2.0
5083,368802,0.61570494127492,3.0
5083,433197,0.17260907040650458,4.0
5083,333184,0.11872716997302961,8.0
5083,21103,0.0,10.0
5083,579473,0.1422989466033848,7.0
5083,305360,0.045322543882546924,9.0
5083,20958,0.1534212180887039,6.0
5083,19183,0.17214034148092602,5.0
7936,363043,0.9362734200034951,1.0
7936,336541,0.9348126713310743,2.0
7936,293767,0.6398975418896694,3.0
7936,320101,0.6237929174774991,4.0
7936,43087,0.5767314215766753,5.0
7936,561884,0.5577734314630178,6.0
7936,416307,0.3914929489332315,7.0
7936,187404,0.25480413710422456,8.0
7936,127585,0.09030709026850223,9.0
7936,214003,0.07531452651892273,10.0
8296,78675,1.0,1.0
8296,79998,0.6365822296285115,2.0
8296,146315,0.0647686226264811,6.0
8296,180571,0.058466976155201945,9.0
8296,26203,0.09534824981964735,5.0
8296,371720,0.11085229391547416,3.0
8296,61962,0.11008976329897953,4.0
8296,392037,0.05979538553110702,8.0
8296,99757,0.005162395307027016,10.0
8296,3118,0.06300378798146652,7.0
475,431685,0.9758806543278948,1.0
475,88124,0.817089038999975,2.0
475,366761,0.6643154514720971,3.0
475,232199,0.31177564976897937,4.0
475,60637,0.04464623578743653,9.0
475,328341,0.21066765341442834,6.0
475,352640,0.23011292261160138,5.0
475,232563,0.16656799001217543,8.0
475,433,0.0397798098816868,10.0
475,372909,0.21048874033897486,7.0
3759,384631,0.7568337869631573,1.0
3759,152250,0.3507680055016813,4.0
3759,105634,0.4414590547659712,3.0
3759,414188,0.48538716176010327,2.0
3759,101369,0.28886974821421657,7.0
3759,445794,0.15568127110104926,10.0
3759,405217,0.3106931074669543,5.0
3759,264800,0.2551693834500677,8.0
3759,130877,0.3010923460027772,6.0
3759,146181,0.23987222049828055,9.0
4615,596196,0.9567923835786789,1.0
4615,425595,0.8980448705182098,2.0
4615,69523,0.8147031689810512,3.0
4615,496427,0.749664089754634,4.0
4615,261900,0.6884716138060909,5.0
4615,226060,0.5385151059287385,7.0
4615,421365,0.5592457323718678,6.0
4615,19179,0.389542421014903,8.0
4615,341493,0.0282649515290621,9.0
4615,15891,0.0,10.0
8874,403025,1.0,1.0
8874,251704,0.4403591632632732,2.0
8874,527231,0.31700559686424223,3.0
8874,66631,0.12216264863648457,6.0
8874,357685,0.05976831770868404,9.0
8874,370569,0.11027126466656548,7.0
8874,556976,0.0387188787255542,10.0
8874,349160,0.07509555547231728,8.0
8874,319793,0.12822507007282152,4.0
8874,571362,0.12779286249577246,5.0
26,399013,0.8702153446804322,1.0
26,528132,0.5344377222397405,3.0
26,409611,0.39249045983452363,5.0
26,565330,0.37040731550760975,6.0
26,563025,0.5395342491434112,2.0
26,2064,0.39929531311346667,4.0
26,401254,0.26346680072813033,7.0
26,452544,0.06908112311553388,10.0
26,367641,0.18841906789532972,8.0
26,71898,0.1042878046449016,9.0
3875,249859,1.0,1.0
3875,136315,0.6635305399506937,2.0
3875,442110,0.4293758377144332,3.0
3875,571258,0.3982619278121874,4.0
3875,158185,0.3008247818772857,6.0
3875,426570,0.3289446037014784,5.0
3875,76515,0.1634617370217516,7.0
3875,143100,0.039556414292096984,9.0
3875,518406,0.10434821048047732,8.0
3875,414288,0.0,10.0
6835,159703,0.831228947395569,1.0
6835,246221,0.5730075034438742,3.0
6835,149305,0.677995146089097,2.0
6835,195767,0.4876812184821357,4.0
6835,403755,0.28297350549757994,5.0
6835,592636,0.16443055498189052,8.0
6835,108721,0.14817294355190147,9.0
6835,238629,0.20259025969992323,6.0
6835,196427,0.17155829395865135,7.0
6835,467575,0.06316750696254471,10.0
4433,301580,0.9530852779799439,1.0
4433,172703,0.667854137609552,2.0
4433,539263,0.6645792983904255,3.0
4433,297290,0.6495912572637688,4.0
4433,21311,0.38512454437755467,5.0
4433,379311,0.3530733669450217,6.0
4433,453542,0.12703941401095453,9.0
4433,451855,0.19372725538859076,8.0
4433,146181,0.27449563208228245,7.0
4433,536120,0.12219606374827738,10.0
5374,115553,0.7829872860262795,2.0
5374,92267,0.9991789602709267,1.0
5374,251704,0.3734148651827983,3.0
5374,44601,0.2496084454517334,8.0
5374,60175,0.3259308375951562,4.0
5374,294295,0.05903914354244258,10.0
5374,99857,0.28728828012778285,5.0
5374,537418,0.27185006737829304,6.0
5374,576564,0.2502533212827721,7.0
5374,186453,0.23825050468247894,9.0
6221,529551,0.9429855969557634,1.0
6221,551423,0.9102221813373186,2.0
6221,240261,0.5629161598207244,3.0
6221,128698,0.40588205165299135,5.0
6221,270856,0.47574480860592083,4.0
6221,66901,0.11289685143239955,9.0
6221,578488,0.2425601602027543,8.0
6221,384626,0.3574497939087976,6.0
6221,405352,0.27252399048868015,7.0
6221,494753,0.062023741874108085,10.0
672,593283,1.0,1.0
672,563025,0.8050039048485474,2.0
672,213370,0.6809584567390181,3.0
672,40966,0.6505942872723796,5.0
672,273947,0.65631345104225,4.0
672,15824,0.5775268777788,6.0
672,67167,0.3404445518576345,7.0
672,170141,0.14388089968924417,9.0
672,201800,0.03429240127545376,10.0
672,494689,0.19368557306777498,8.0
2593,231614,0.902080151090434,1.0
2593,169688,0.18491227281994338,8.0
2593,147343,0.3978101335301649,2.0
2593,73427,0.23817756349662492,6.0
2593,528132,0.38894564026703904,3.0
2593,399013,0.19451506254266393,7.0
2593,387573,0.2715935065314435,5.0
2593,449630,0.33109977623334713,4.0
2593,394460,0.10400365388433226,10.0
