query_id,doc_id,score_hybrid,rank
932,593085,0.07739679836883456,9.0
932,23747,0.20604515623860992,6.0
932,418630,0.6252211762743616,4.0
932,281045,0.200030238522749,7.0
932,196427,0.009860123857667826,10.0
932,571430,0.4647938300211205,5.0
9633,259081,0.7530589838163002,2.0
9633,534418,0.9658856559882866,1.0
9633,481166,0.2363475801564574,6.0
9633,185909,0.35111328160553423,3.0
9633,552479,0.21392610135328674,7.0
9633,590578,0.046937900387227796,9.0
9633,484055,0.28909878207998124,5.0
9633,474351,0.34530179931880944,4.0
9633,363741,0.014385841215286308,10.0
9633,262441,0.08023169596692717,8.0
1676,394871,0.5030741155057985,4.0
1676,234436,0.957316747552851,1.0
1676,77245,0.5064944725266073,3.0
1676,487791,0.7599789314782124,2.0
1676,58937,0.24268873765119883,6.0
1676,352640,0.2779641961556595,5.0
1676,279538,0.11946607322353561,7.0
1676,196920,0.06634953997268642,8.0
1676,555732,4.435490550197142e-06,10.0
1676,136804,0.007675381356400984,9.0
4804,222153,0.6728699193267687,2.0
4804,325892,0.2816657170521989,6.0
4804,255795,0.4782960878794773,4.0
4804,285255,0.47259403167534286,5.0
4804,45218,0.044145709711681,10.0
4804,162456,0.8204319218532725,1.0
4804,143100,0.16485151231492898,8.0
4804,51583,0.09754446228066507,9.0
4804,116574,0.5842855116578862,3.0
4804,393132,0.18406840984790304,7.0
2747,445298,1.0,1.0
2747,431685,0.13655818691627314,7.0
2747,535705,0.43796251354243837,6.0
2747,583635,0.08236002888383609,9.0
2747,387010,0.5300044651649584,4.0
2747,571430,0.1332074349504242,8.0
2747,418630,0.79244852436902,2.0
2747,279538,0.46780690945422077,5.0
2747,582864,0.5602315463274473,3.0
2747,123468,0.04164754632178207,10.0
8632,43497,1.0,1.0
8632,382381,0.842006684251353,2.0
8632,344372,0.524807458612736,3.0
8632,575741,0.20998507842008407,6.0
8632,458385,0.03425928562560407,10.0
8632,416307,0.11295238288936466,8.0
8632,102436,0.4537420795276867,4.0
8632,223070,0.27790151991898177,5.0
8632,363043,0.10913871481973722,9.0
8632,186453,0.16754584028678748,7.0
4981,102684,0.9092705662913612,2.0
4981,45218,0.9298788754028344,1.0
4981,578585,0.2513208475769907,5.0
4981,341625,0.4827791923614319,3.0
4981,590710,0.14540629683789136,6.0
4981,264800,0.13471032558167698,7.0
4981,475541,0.018099780993743105,9.0
4981,212481,0.005089002300714217,10.0
4981,567362,0.45850250649544927,4.0
4981,319692,0.11753368954756767,8.0
6146,289231,0.2,8.0
6146,2460,0.4534460518807455,4.0
6146,470024,0.3261210544731751,6.0
6146,394467,0.3986605892507839,5.0
6146,160125,0.8940990583503698,1.0
6146,581889,0.5358041895616337,3.0
6146,326094,0.2692111898026527,7.0
6146,580709,0.03549529232361294,10.0
6146,273528,0.1998492703272256,9.0
6146,7403,0.7297745055546365,2.0
10674,328556,0.49823814056563703,3.0
10674,435963,0.399351748212072,5.0
10674,89460,0.34005075268656665,6.0
10674,109860,0.24765842730588436,7.0
10674,88813,0.4584006438315282,4.0
10674,319793,0.555093960120976,2.0
10674,99857,0.820883972276776,1.0
10674,99757,0.24203824144561056,8.0
10674,431814,0.21218955720282187,9.0
10674,363043,0.0,10.0
3683,276975,0.9854578317427791,1.0
3683,105973,0.9201555848184864,2.0
3683,421538,0.3198526169584581,5.0
3683,522713,0.6917947247884374,3.0
3683,303977,0.02785966070579909,9.0
3683,178521,0.08272549154520613,7.0
3683,500460,0.3624454959230973,4.0
3683,116865,0.02228080183333931,10.0
3683,158717,0.0676808425264974,8.0
3683,349866,0.16140236817093323,6.0
928,394460,0.5393116665627629,3.0
928,349866,0.9752118506780422,1.0
928,400009,0.17805045314712392,6.0
928,573276,0.04911920887816523,9.0
928,490443,0.12807101245393018,7.0
928,305509,0.043463572148252125,10.0
928,11572,0.7022556816614814,2.0
928,253563,0.0496602490030497,8.0
928,422770,0.3731441597182799,4.0
928,409573,0.3085859818675995,5.0
5054,21311,0.4861869189748449,3.0
5054,485863,0.26759183089505156,6.0
5054,542521,0.4110892684827294,4.0
5054,144660,0.2690771028706922,5.0
5054,307113,0.11121042523525156,9.0
5054,305901,0.17980450981352533,7.0
5054,406457,0.845663630555173,1.0
5054,366219,0.010433856261814162,10.0
5054,340131,0.7885477502945577,2.0
5054,15172,0.16965205024908647,8.0
6554,583203,1.0,1.0
6554,226967,0.4127390862598104,3.0
6554,377429,0.25359829461357897,8.0
6554,122012,0.4232789104687464,2.0
6554,403755,0.34187053380843807,5.0
6554,574327,0.3935373932423655,4.0
6554,275902,0.017490864401788746,10.0
6554,536120,0.285708586303541,7.0
6554,480315,0.29747000370654775,6.0
6554,21103,0.05946546672455882,9.0
7377,579557,1.0,1.0
7377,6666,0.49999118147249155,6.0
7377,328086,0.36197590491356835,8.0
7377,345895,0.09389579314737319,10.0
7377,293679,0.8393764740173255,2.0
7377,81304,0.8111347315005679,3.0
7377,172703,0.7324752113706055,4.0
7377,17208,0.4500050211374576,7.0
7377,505027,0.21362149734399857,9.0
7377,453542,0.5029042242833056,5.0
1309,15824,0.726010996191282,3.0
1309,438869,0.8292804962970317,1.0
1309,279845,0.44529828719944214,5.0
1309,266319,0.46004313268375974,4.0
1309,110386,0.18321673932394222,8.0
1309,366594,0.4017493929788872,7.0
1309,443795,0.016829540117432866,10.0
1309,135415,0.41250197601449407,6.0
1309,16778,0.13750861833246358,9.0
1309,471630,0.8,2.0
8351,273142,1.0,1.0
8351,469776,0.09389482120026271,7.0
8351,171720,0.16265356831806174,6.0
8351,213331,0.20199757926095716,5.0
8351,528132,0.2849142198757487,3.0
8351,191977,0.013213973771821486,10.0
8351,71873,0.45500331289405316,2.0
8351,405374,0.04490473410685126,9.0
8351,568526,0.2177086152042397,4.0
8351,304009,0.046493783567082184,8.0
6441,254279,1.0,1.0
6441,156029,0.6411053771066566,2.0
6441,28314,0.5578078396681948,3.0
6441,529993,0.05084988131336633,10.0
6441,87722,0.28490040209713463,6.0
6441,536120,0.11311826989184351,8.0
6441,593644,0.29904530046245376,4.0
6441,108721,0.2935699436177903,5.0
6441,174619,0.11049770233081967,9.0
6441,90712,0.19472542493751782,7.0
4837,426223,0.3975463497091781,8.0
4837,95778,0.7055947671622019,4.0
4837,565330,0.5521785505908173,6.0
4837,159936,0.8407089396414235,2.0
4837,187739,0.8677731967703181,1.0
4837,254454,0.6366998805299358,5.0
4837,167896,0.034984583904895304,10.0
4837,565698,0.4875056961827749,7.0
4837,275410,0.2693862704541977,9.0
4837,274870,0.7379142032781288,3.0
9871,553288,0.6206711118647079,3.0
9871,76562,0.9209501804957925,1.0
9871,322771,0.6013600967019195,4.0
9871,240645,0.3231216152706351,7.0
9871,547301,0.3423554876181796,6.0
9871,213755,0.0460444484073342,10.0
9871,488366,0.4848637557772633,5.0
9871,305907,0.7615992913479892,2.0
9871,172718,0.15192081390273204,8.0
9871,271832,0.11270881748587834,9.0
3067,423403,0.9630866718473707,1.0
3067,372921,0.8016277283671046,3.0
3067,578488,0.8016192735215129,4.0
3067,104726,0.8870762066823809,2.0
3067,104788,0.14073643644953807,8.0
3067,582005,0.32981293186543004,6.0
3067,467135,0.3488678838785516,5.0
3067,318473,0.013848195187935826,10.0
3067,187739,0.28167332092587977,7.0
3067,167896,0.04653434422844636,9.0
5741,124219,0.8208217545779626,2.0
5741,328086,0.38805963843231595,6.0
5741,43781,0.38396434851769734,7.0
5741,259081,0.8426796632851286,1.0
5741,568200,0.46534406044099497,4.0
5741,107688,0.4446618822453981,5.0
5741,301224,0.306690193948246,8.0
5741,329337,0.006551838454385685,10.0
5741,136825,0.6442415010653042,3.0
5741,437427,0.017209078352282907,9.0
3566,45029,0.6687175571679933,4.0
3566,195191,0.3027364546435607,8.0
3566,149306,0.935474381768989,1.0
3566,408123,0.8491091409394961,2.0
3566,152286,0.7079092340888622,3.0
3566,519390,0.31985611420801885,6.0
3566,65782,0.2214328596015394,9.0
3566,595211,0.02666220871954312,10.0
3566,317493,0.5562828973258321,5.0
3566,284075,0.3136121736214096,7.0
5862,562511,0.8988102739058574,2.0
5862,21194,0.9089416089575646,1.0
5862,273947,0.0884253633227832,9.0
5862,170141,0.7410549328514381,4.0
5862,29790,0.19104950162050827,7.0
5862,253563,0.5935916503021982,5.0
5862,269898,0.765759327685521,3.0
5862,346042,0.5120480969388151,6.0
5862,258465,0.13026997102498086,8.0
5862,78176,0.0,10.0
8779,209730,0.9480312932907504,1.0
8779,180571,0.9056747066589412,2.0
8779,17166,0.319314985822411,4.0
8779,213591,0.06359540591807679,10.0
8779,279538,0.3140258754708498,5.0
8779,72160,0.4240746643076923,3.0
8779,319954,0.2332397068995741,6.0
8779,452870,0.15730536622290942,8.0
8779,491964,0.22616510921839905,7.0
8779,214901,0.10868577867173693,9.0
4714,505057,0.9834253256330434,1.0
4714,584450,0.9221400517072813,2.0
4714,324833,0.6376027413151392,3.0
4714,184506,0.30707024347942147,8.0
4714,295980,0.30839335499480325,7.0
4714,249450,0.32074284445341084,6.0
4714,118374,0.3694024368853675,4.0
4714,424585,0.16832756197597423,9.0
4714,473809,0.00041141330111746973,10.0
4714,46211,0.33771120386851755,5.0
7311,125355,0.6275589606655965,3.0
7311,279897,0.32140328840785254,6.0
7311,183349,0.029570863622190954,9.0
7311,523279,0.1497334545345017,8.0
7311,33576,0.30270604784803673,7.0
7311,215154,0.37058295317031736,5.0
7311,344267,0.8075160454270165,1.0
7311,238421,0.696123423977134,2.0
7311,334696,0.40648749961526914,4.0
7311,100485,0.005922956568729562,10.0
109,73427,1.0,1.0
109,213331,0.06782180084319507,9.0
109,538023,0.3994483345245883,4.0
109,461084,0.19677882030575083,6.0
109,563025,0.52928800252352,2.0
109,406457,0.024244401156843953,10.0
109,342212,0.11986499425165516,7.0
109,535705,0.2837927247223666,5.0
109,547301,0.4653341848644949,3.0
109,18509,0.0743768251526373,8.0
570,21311,0.896059497642721,1.0
570,103593,0.19262910322196947,10.0
570,232199,0.7539336914606032,4.0
570,341493,0.7698853830945366,3.0
570,565684,0.5091801587514694,8.0
570,156358,0.6169831631887478,6.0
570,79888,0.394090745228163,9.0
570,335991,0.809383114537039,2.0
570,349384,0.5464020354303658,7.0
570,17166,0.6436639513231416,5.0
6959,301570,0.4998259068301851,4.0
6959,69790,0.7435550056106308,2.0
6959,293767,0.2512185263798272,8.0
6959,482415,0.10345089047117734,10.0
6959,330041,0.4063559687930396,6.0
6959,88813,0.5043871279531639,3.0
6959,427726,0.372670754361504,7.0
6959,266480,0.2133292796813675,9.0
6959,431814,0.8015155233865539,1.0
6959,231781,0.471447971422791,5.0
90,56718,0.8497014261162821,2.0
90,150219,0.6316329926785076,4.0
90,31793,0.9190823393641412,1.0
90,385073,0.6082516839868247,5.0
90,234436,0.6462469706070055,3.0
90,153541,0.3507037742468516,8.0
90,172594,0.3891267436290255,7.0
90,366830,0.30685345175660783,9.0
90,34731,0.40962118636326683,6.0
90,314898,0.0,10.0
5064,2003,1.0,1.0
5064,455614,0.5383257342118686,4.0
5064,135514,0.14912377714829222,8.0
5064,192811,0.7644137910691138,2.0
5064,551423,0.5195013601419594,5.0
5064,414288,0.39555302020473515,7.0
5064,377223,0.4901501999728387,6.0
5064,393278,0.09340545292284456,9.0
5064,524888,0.005329962049134281,10.0
5064,176498,0.5926456726130448,3.0
4103,307380,1.0,1.0
4103,29073,0.9341852935172903,2.0
4103,577578,0.761109134150313,3.0
4103,482415,0.7598394177085557,4.0
4103,175265,0.2882291900615469,7.0
4103,370879,0.45899084084436476,6.0
4103,163590,0.02636106940452986,10.0
4103,133093,0.2763870132963954,8.0
4103,169921,0.03553048788155096,9.0
4103,192193,0.4598561880322987,5.0
1198,56718,1.0,1.0
1198,232199,0.3244450384472934,4.0
1198,175272,0.3288163568065174,3.0
1198,103593,0.02075117600573216,10.0
1198,366761,0.40781298874363964,2.0
1198,105872,0.17678249071668328,7.0
1198,467390,0.15139579770119063,8.0
1198,352120,0.18257264563363143,6.0
1198,58937,0.28709046989782466,5.0
1198,434769,0.08655229796004028,9.0
4539,32744,0.88790786487394,1.0
4539,61792,0.2702184877026496,8.0
4539,275925,0.8539202231349916,2.0
4539,61346,0.42310886660787533,5.0
4539,370879,0.575286246017563,3.0
4539,426461,0.3382423909504716,6.0
4539,235522,0.2901758029375029,7.0
4539,440270,0.2431103217973119,9.0
4539,83330,0.5391668443720631,4.0
4539,572272,0.0,10.0
9391,248158,0.889237378227399,2.0
9391,136270,0.4935832985447434,6.0
9391,108859,0.5525497009468134,4.0
9391,136515,0.9461689783533397,1.0
9391,142631,0.6271963775008358,3.0
9391,301580,0.511614658676803,5.0
9391,127263,0.3814605872222779,7.0
9391,105973,0.012705279300916673,10.0
9391,429579,0.35338366452377534,8.0
9391,163590,0.21513670550683753,9.0
4600,577578,0.7578382449823793,2.0
4600,61792,0.3122806820271302,7.0
4600,482415,0.861664639119007,1.0
4600,257633,0.3793350520056916,4.0
4600,133093,0.36766956160382464,5.0
4600,76515,0.0765922073132459,9.0
4600,367137,0.49961654821648865,3.0
4600,214542,0.020702999940802987,10.0
4600,34925,0.3523213978213906,6.0
4600,275257,0.24841655043851976,8.0
3735,125659,0.6265934585479871,3.0
3735,93231,0.3867274135759039,6.0
3735,537418,0.5011065390657854,5.0
3735,330041,0.667000067839853,2.0
3735,344065,0.2813381363439621,7.0
3735,511093,0.12680639216975803,9.0
3735,32290,0.8671661211316125,1.0
3735,504996,0.14001822710841744,8.0
3735,266900,0.5761609142526734,4.0
3735,40447,0.0,10.0
5422,483299,0.6438336526508182,4.0
5422,108,0.1838757099177992,9.0
5422,55022,0.13564934811691715,10.0
5422,528034,0.673113335374428,3.0
5422,81304,0.22511722812346951,7.0
5422,259081,0.8551902676828685,1.0
5422,579235,0.6179483998079344,5.0
5422,136270,0.38827511360448047,6.0
5422,22221,0.18928971897308727,8.0
5422,124219,0.7855100956146459,2.0
744,573276,0.8588919527897845,1.0
744,138845,0.30452855644387455,6.0
744,409573,0.5789045404064348,3.0
744,171339,0.3313291567946414,5.0
744,289231,0.8560709178877244,2.0
744,273528,0.1264295058986999,9.0
744,172305,0.035491379070543845,10.0
744,350819,0.29264685794886414,7.0
744,120852,0.2796273529842424,8.0
744,118280,0.3650763638598834,4.0
515,372909,1.0,1.0
515,328341,0.642467312143774,4.0
515,431685,0.7729591034303885,2.0
515,352838,0.6523207080159634,3.0
515,231614,0.46576475734496936,5.0
515,195081,0.23659490301891795,7.0
515,98112,0.04552570153276224,8.0
515,60443,0.01234681333908556,9.0
515,123733,0.0040148806473085,10.0
515,360011,0.32993796309097034,6.0
2443,331253,0.39784315071563736,6.0
2443,44609,0.33778069737068783,7.0
2443,305579,0.8827235579460245,1.0
2443,306800,0.7194521817187115,3.0
2443,446647,0.6767197041620595,4.0
2443,313437,0.1665168743233949,9.0
2443,426216,0.7347795648276775,2.0
2443,208051,0.3245366984461433,8.0
2443,305907,0.5027580153520561,5.0
2443,510130,0.0,10.0
4265,157553,1.0,1.0
4265,392163,0.727413720516222,2.0
4265,584273,0.494287396026559,5.0
4265,149974,0.3576902762729392,7.0
4265,523158,0.048929791936876965,9.0
4265,140947,0.5732953834654845,4.0
4265,386229,0.01425635298745223,10.0
4265,575729,0.25862482343717313,8.0
4265,93881,0.7266710480088082,3.0
4265,577517,0.4301122063891223,6.0
4865,223032,0.3310628268430271,6.0
4865,370569,0.9937318152288667,1.0
4865,251824,0.5191769438920365,3.0
4865,435963,0.596223504736275,2.0
4865,508821,0.30586009323462626,7.0
4865,481166,0.4793544488414032,4.0
4865,305117,0.3781605057999472,5.0
4865,110515,0.17312630862244,8.0
4865,565698,0.008450595202005548,10.0
4865,585738,0.15565812587614136,9.0
2968,187196,0.5620035136253132,3.0
2968,388646,0.9743763229278835,1.0
2968,242124,0.9120063577821222,2.0
2968,176498,0.26011506816384783,5.0
2968,198371,0.5535101392120951,4.0
2968,583640,0.019064559078286348,10.0
2968,280967,0.04511140454639816,9.0
2968,287991,0.20326346090031383,6.0
2968,455398,0.06630458581521714,8.0
2968,329757,0.13474478503914,7.0
7221,305117,0.5969808603233611,3.0
7221,473809,0.80929985118494,1.0
7221,481166,0.4605577159046151,5.0
7221,71873,0.4203723498918713,7.0
7221,537418,0.48580684642405847,4.0
7221,307315,0.022707361606993205,10.0
7221,81542,0.3350654942712562,8.0
7221,452175,0.42087876938525187,6.0
7221,570664,0.22013195438793678,9.0
7221,77652,0.8,2.0
2407,2064,0.7505525841449223,2.0
2407,78176,0.7142613413374396,4.0
2407,173929,0.624407972485054,5.0
2407,516444,0.8562986998614062,1.0
2407,255491,0.42127336226475914,7.0
2407,273528,0.7185549266459674,3.0
2407,514425,0.18908463533937409,8.0
2407,367641,0.12333526338830474,9.0
2407,566480,0.4431161034005849,6.0
2407,63678,0.0,10.0
3039,136804,1.0,1.0
3039,467390,0.5904961160698454,3.0
3039,147080,0.8376812108574632,2.0
3039,387010,0.37930374694330815,7.0
3039,442110,0.4070714085535258,6.0
3039,483274,0.0189943310497516,10.0
3039,510409,0.4850521029391337,5.0
3039,106501,0.2247013367468626,9.0
3039,4947,0.2876199871518416,8.0
3039,398622,0.5100883997418785,4.0
1748,18001,1.0,1.0
1748,528564,0.6581356156692117,3.0
1748,418135,0.46721371242076937,5.0
1748,462892,0.558821506308649,4.0
1748,298427,0.6714674925561613,2.0
1748,429378,0.16504499388175903,8.0
1748,223206,0.19036790342656257,7.0
1748,517372,0.13597094230333565,9.0
1748,171780,0.008627158873409622,10.0
1748,124027,0.38811818677887633,6.0
10547,404339,1.0,1.0
10547,536120,0.3132204856972316,7.0
10547,272008,0.7348877576875955,2.0
10547,4666,0.034775381516119,10.0
10547,597351,0.4175345473380686,4.0
10547,112714,0.5039509733466028,3.0
10547,32290,0.35952463566962,6.0
10547,23609,0.3851478990754595,5.0
10547,392037,0.0564580961924472,9.0
10547,491969,0.3025354483052827,8.0
10596,164008,0.7569278830660415,2.0
10596,284235,0.6324447833682288,4.0
10596,208070,0.9536390765444567,1.0
10596,413041,0.5647060929616239,5.0
10596,316838,0.7124970375307459,3.0
10596,494727,0.24145178560688313,9.0
10596,394244,0.25148074434140866,8.0
10596,127452,0.2617266869354152,7.0
10596,69197,0.33429641592871606,6.0
10596,169062,0.0,10.0
5061,352838,0.6157194577570304,2.0
5061,242124,0.6109588447564769,3.0
5061,329757,0.3757663467763145,9.0
5061,447353,0.44124194719282517,5.0
5061,149974,0.388438857517532,8.0
5061,380863,0.40926935950988874,7.0
5061,261189,0.860032710896217,1.0
5061,46755,0.447685482142963,4.0
5061,158845,0.027292678776395463,10.0
5061,287991,0.41479220590615723,6.0
853,510373,0.6648000111338598,3.0
853,510409,0.8132600196496018,1.0
853,314984,0.5050233196091071,6.0
853,106501,0.6245483099259836,4.0
853,263361,0.2948826105840426,7.0
853,131996,0.034024355494343586,10.0
853,72402,0.14201440264192947,8.0
853,150219,0.5261241453623019,5.0
853,582864,0.8036562768544053,2.0
853,303929,0.0846631953112178,9.0
6803,544053,1.0,1.0
6803,193012,0.8447065721951634,2.0
6803,42620,0.5600041595205976,3.0
6803,316045,0.054753414942793455,9.0
6803,271243,0.05856349361493064,8.0
6803,10703,0.3814853693669337,5.0
6803,142726,0.4272714636570152,4.0
6803,78675,0.10438501911151778,7.0
6803,60355,0.20468138713347933,6.0
6803,272784,0.0,10.0
6644,187497,1.0,1.0
6644,572842,0.28329804495336736,5.0
6644,308837,0.4105873729863144,2.0
6644,426216,0.20792968930740774,7.0
6644,578954,0.40594262068691567,3.0
6644,305907,0.2820841194256392,6.0
6644,293687,0.09931370353044777,8.0
6644,373271,0.3816680616294194,4.0
6644,31793,0.07686951129670283,9.0
6644,238421,0.027365615621637137,10.0
699,107092,1.0,1.0
699,169688,0.260461726873864,5.0
699,68357,0.14842681233142196,7.0
699,446679,0.4176579900542568,2.0
699,385658,0.025365359766240762,9.0
699,472924,0.24653436036363804,6.0
699,521010,0.3848664883826177,3.0
699,586920,0.07695449600832566,8.0
699,414598,0.002474159294146525,10.0
699,96538,0.2951293053909727,4.0
549,214024,1.0,1.0
549,67167,0.7035283357822604,3.0
549,446647,0.35021633347866604,9.0
549,546020,0.6966775222916562,4.0
549,73427,0.5337175369157438,5.0
549,547301,0.4731721577342091,6.0
549,563025,0.362385202555892,8.0
549,397449,0.01009714802776226,10.0
549,449630,0.41460212158323617,7.0
549,443795,0.7198201980030438,2.0
904,415514,1.0,1.0
904,85229,0.7555470394301829,2.0
904,433905,0.19954748543971906,8.0
904,120852,0.27871859281993483,5.0
904,101369,0.23337009865974795,7.0
904,359579,0.25448972531363956,6.0
904,169824,0.2792833091400452,4.0
904,320579,0.3010422776132201,3.0
904,75235,0.0026420562354265683,10.0
904,29360,0.05104651739137114,9.0
2590,583635,0.5228052262095846,4.0
2590,296528,0.8659420874636249,1.0
2590,55999,0.6078592319716127,3.0
2590,307095,0.36980698352713204,6.0
2590,209493,0.6385657272727093,2.0
2590,106424,0.018061421711578523,10.0
2590,471964,0.422396652102564,5.0
2590,387010,0.050133004540492375,9.0
2590,26203,0.3597988970030957,7.0
2590,454222,0.31256089403751397,8.0
1451,538005,1.0,1.0
1451,559482,0.10357846233084725,10.0
1451,98112,0.6409190846596495,2.0
1451,377571,0.38409649751220776,6.0
1451,313437,0.3313388000614228,8.0
1451,94689,0.4146867295863991,4.0
1451,433809,0.3562569201137191,7.0
1451,522481,0.21925162257348216,9.0
1451,51729,0.386204403073943,5.0
1451,440910,0.5594897589060553,3.0
5790,469776,0.9737566722722699,1.0
5790,97348,0.6457314775785319,4.0
5790,101369,0.3323250298986158,8.0
5790,363810,0.5252368445534832,5.0
5790,141738,0.8810652418371814,2.0
5790,241136,0.7931505779167715,3.0
5790,305287,0.2978301923230068,9.0
5790,277353,0.34562085451146335,7.0
5790,149305,0.003712725546049192,10.0
5790,75235,0.4883912225150205,6.0
7295,435125,0.5923526979290703,4.0
7295,403755,0.06946997132467422,10.0
7295,93971,0.43292219557411843,5.0
7295,193398,0.28255347955536536,8.0
7295,39478,0.6169255120234964,3.0
7295,513258,0.7075729188895673,2.0
7295,456470,0.40296058855870026,6.0
7295,115553,0.8074429469326878,1.0
7295,3118,0.3041212166100064,7.0
7295,102436,0.18577162847378206,9.0
5083,142876,1.0,1.0
5083,13975,0.7678101436264528,2.0
5083,368802,0.6381098867984384,3.0
5083,433197,0.36394255917614027,4.0
5083,333184,0.2149491233329246,7.0
5083,21103,0.07249474422643412,9.0
5083,579473,0.1158324934837314,8.0
5083,305360,0.0,10.0
5083,20958,0.24737849376953985,6.0
5083,19183,0.32267157690792536,5.0
7936,363043,0.9771681023290928,2.0
7936,336541,0.9813750489517356,1.0
7936,293767,0.624871658338549,4.0
7936,320101,0.6421326531163466,3.0
7936,43087,0.366190220696968,7.0
7936,561884,0.46203321825484767,6.0
7936,416307,0.5212567171188103,5.0
7936,187404,0.057732519830202014,10.0
7936,127585,0.17583591905631132,9.0
7936,214003,0.19349056683601362,8.0
8296,78675,1.0,1.0
8296,79998,0.8477424582521277,2.0
8296,146315,0.1875041239903001,5.0
8296,180571,0.016704850330057697,10.0
8296,26203,0.28689798965531993,4.0
8296,371720,0.3094861173052173,3.0
8296,61962,0.16591544994980836,7.0
8296,392037,0.12873772310139722,9.0
8296,99757,0.17883453442302097,6.0
8296,3118,0.15897150574196411,8.0
475,431685,0.803375764989785,2.0
475,88124,0.6571082046669916,3.0
475,366761,0.9040901289920278,1.0
475,232199,0.4194048294956207,5.0
475,60637,0.012756067367839009,10.0
475,328341,0.40926201939269585,6.0
475,352640,0.4490059511333414,4.0
475,232563,0.3648174832045659,8.0
475,433,0.10009593112141975,9.0
475,372909,0.3860248013338645,7.0
3759,384631,0.2,8.0
3759,152250,0.319839895534206,7.0
3759,105634,0.8533489556358754,1.0
3759,414188,0.34347914537328944,5.0
3759,101369,0.3399228461492758,6.0
3759,445794,0.10213912325921337,10.0
3759,405217,0.45056977537270737,3.0
3759,264800,0.12158822417434964,9.0
3759,130877,0.35717591537602844,4.0
3759,146181,0.5945412902797582,2.0
4615,596196,0.8752412826260012,4.0
4615,425595,0.9755873217061138,1.0
4615,69523,0.9283972597373121,2.0
4615,496427,0.8625448433494873,5.0
4615,261900,0.9206742354622185,3.0
4615,226060,0.6772811603966116,8.0
4615,421365,0.8271531454702602,6.0
4615,19179,0.7697192146143341,7.0
4615,341493,0.018755104441402545,9.0
4615,15891,0.0,10.0
8874,403025,1.0,1.0
8874,251704,0.5763568169670488,3.0
8874,527231,0.46750383794294365,4.0
8874,66631,0.1278062502437724,9.0
8874,357685,0.014036216501230143,10.0
8874,370569,0.2136475451059399,6.0
8874,556976,0.1433328299019349,8.0
8874,349160,0.15628365467084832,7.0
8874,319793,0.6140948898457252,2.0
8874,571362,0.2310857147025932,5.0
26,399013,0.8552825428570032,2.0
26,528132,0.3051007766989481,7.0
26,409611,0.41101475812293564,5.0
26,565330,0.19590459412407574,8.0
26,563025,0.8684383568981175,1.0
26,2064,0.6564969822201829,3.0
26,401254,0.4653072695583996,4.0
26,452544,0.019737463747295396,10.0
26,367641,0.3297001649705502,6.0
26,71898,0.10747658851085287,9.0
3875,249859,1.0,1.0
3875,136315,0.7607166157229164,2.0
3875,442110,0.4823214972421199,4.0
3875,571258,0.36467076605426973,5.0
3875,158185,0.27411390821402193,6.0
3875,426570,0.4874325645318468,3.0
3875,76515,0.24556058159964642,7.0
3875,143100,0.22238649402716615,8.0
3875,518406,0.16387425041853357,9.0
3875,414288,0.0,10.0
6835,159703,0.4105378774253212,3.0
6835,246221,0.23312321731297847,4.0
6835,149305,0.9079986131683134,1.0
6835,195767,0.5125558739691358,2.0
6835,403755,0.08997720021775789,9.0
6835,592636,0.17333216772522783,7.0
6835,108721,0.1453961691502417,8.0
6835,238629,0.19372446088853598,5.0
6835,196427,0.18052837265412744,6.0
6835,467575,0.0,10.0
4433,301580,0.4217572643856162,4.0
4433,172703,0.24180352613864578,6.0
4433,539263,0.5015953482973992,3.0
4433,297290,0.7467137066500728,2.0
4433,21311,0.17078503868976314,7.0
4433,379311,0.34139149608598485,5.0
4433,453542,0.10969695968060404,8.0
4433,451855,0.06753257029708863,9.0
4433,146181,0.8086373093711121,1.0
4433,536120,0.0,10.0
5374,115553,0.3672600667734876,8.0
5374,92267,0.8309464900008696,1.0
5374,251704,0.33307367243432434,9.0
5374,44601,0.6160334611924405,5.0
5374,60175,0.8284570977563888,2.0
5374,294295,0.016868326726412166,10.0
5374,99857,0.6725064678989918,3.0
5374,537418,0.5872634316848793,6.0
5374,576564,0.5387029204464874,7.0
5374,186453,0.6472580166146746,4.0
6221,529551,0.7850169234869626,3.0
6221,551423,0.9077057591005973,1.0
6221,240261,0.5333798543874868,7.0
6221,128698,0.8538598953441944,2.0
6221,270856,0.7561923290027167,4.0
6221,66901,0.03225624326639987,10.0
6221,578488,0.42277279370337895,9.0
6221,384626,0.6296510781817117,5.0
6221,405352,0.5459695580081965,6.0
6221,494753,0.48170899332877704,8.0
672,593283,0.9357296075712997,2.0
672,563025,0.9476563377577247,1.0
672,213370,0.6592953930886275,6.0
672,40966,0.7345127225923385,5.0
672,273947,0.7852951635698452,4.0
672,15824,0.7969246030887969,3.0
672,67167,0.3937930668421428,8.0
672,170141,0.19278642576966806,9.0
672,201800,0.009797828935843932,10.0
672,494689,0.6018371259821893,7.0
2593,231614,0.9834798821734188,1.0
2593,169688,0.19327738497144914,9.0
2593,147343,0.8407814437556108,2.0
2593,73427,0.028178312783540983,10.0
2593,528132,0.6131977744253001,3.0
2593,399013,0.5472246444028472,6.0
2593,387573,0.42171583377177696,8.0
2593,449630,0.5492919600878882,5.0
2593,394460,0.5516370729992801,4.0
2593,171339,0.4514333825742826,7.0
4019,287991,0.9043918393398673,3.0
