query_id,doc_id,score,rank,is_relevant
4804,104395,12.83103978152504,1,1
4804,45218,11.996524291458368,2,0
4804,325892,11.42754429922883,3,0
4804,394460,10.962679606669424,4,0
4804,93706,10.839041428431237,5,0
4804,291359,10.625076609746804,6,0
4804,158193,10.529605282787713,7,0
4804,583651,10.313551707774806,8,1
4804,226060,10.258045714861503,9,0
4804,162456,9.362476729022537,10,0
2747,446647,21.360891547961373,1,0
2747,445298,21.0780849549887,2,0
2747,387010,18.862987645563642,3,0
2747,431685,18.380374804863607,4,0
2747,164040,18.314818101973476,5,0
2747,182168,17.85166579341594,6,0
2747,183612,17.793189360940044,7,0
2747,277179,17.715740355966076,8,0
2747,583635,17.553444525102847,9,0
2747,571430,17.158937183083616,10,0
8632,43497,28.305000905752514,1,1
8632,382381,26.582676722686422,2,0
8632,344372,23.798020830507546,3,0
8632,102436,20.886485185299296,4,0
8632,323768,20.090108216616798,5,0
8632,186453,19.082346998133033,6,0
8632,138703,18.704137347780712,7,0
8632,575741,18.64813442400087,8,0
8632,94262,17.93624979613413,9,0
8632,442127,17.564874396733966,10,0
4981,102684,23.0311670942574,1,1
4981,45218,12.394725800589594,2,1
4981,475541,9.374897041307648,3,0
4981,567362,9.351351116709418,4,0
4981,9938,9.331191525475894,5,0
4981,319692,9.081754357101108,6,0
4981,216327,8.97864747265363,7,0
4981,220072,8.706817216587655,8,0
4981,277217,8.681874579863125,9,0
4981,338313,8.591946007169419,10,0
6146,581889,32.48976627150292,1,0
6146,171339,29.806272733883265,2,0
6146,235545,29.680446993290897,3,0
6146,160125,28.853775012452584,4,1
6146,485195,28.536940050058277,5,0
6146,2460,28.477728857592485,6,0
6146,289231,28.049566286084673,7,0
6146,44223,27.641885507527842,8,0
6146,334111,27.563196380462358,9,0
6146,409184,27.53390316711873,10,0
10674,363043,21.42052286967034,1,0
10674,55999,21.40381770947038,2,0
10674,102237,21.258667136484803,3,0
10674,6574,20.82820624785069,4,0
10674,319793,20.814620008598787,5,0
10674,435963,20.69007097540407,6,0
10674,554568,20.248602676598463,7,0
10674,416307,20.225633063779846,8,0
10674,314478,19.82375584205795,9,0
10674,336018,19.805711589563444,10,0
3683,276975,13.458127418058803,1,1
3683,303977,11.865985748644043,2,0
3683,116865,11.403223576731504,3,0
3683,421538,10.513229488049118,4,0
3683,168444,10.304655115443396,5,0
3683,500460,10.179268041999853,6,0
3683,403899,10.043570088596322,7,0
3683,105973,9.943827032902423,8,1
3683,67063,9.7949715590055,9,0
3683,522713,9.495648334469678,10,1
928,349866,33.34017466169213,1,1
928,394460,26.646275408728165,2,0
928,253563,26.618525298067404,3,0
928,409573,24.92027700071403,4,0
928,400009,24.461440447057708,5,0
928,507813,23.59687390115971,6,0
928,285255,23.004111360547217,7,0
928,11572,22.913306112529156,8,1
928,289231,22.874131082032747,9,0
928,179103,22.83662445788607,10,0
5054,406457,12.76364176113404,1,0
5054,366219,12.418736873642725,2,0
5054,230735,12.112803975970387,3,0
5054,307113,12.073305875017804,4,0
5054,541578,11.716652224403674,5,0
5054,358125,11.359631601328282,6,0
5054,185909,10.963756181148359,7,0
5054,218759,10.900270325746929,8,0
5054,305901,10.275096689012475,9,0
5054,65143,10.151697091786598,10,0
6554,583203,20.406129497029127,1,1
6554,96926,16.96177948887313,2,0
6554,226967,15.971334944006731,3,0
6554,16846,15.11024009675321,4,0
6554,122012,14.965514032935353,5,0
6554,414598,14.641133453470054,6,0
6554,271766,14.347853334418707,7,0
6554,83972,14.203830975920287,8,0
6554,536120,14.139242049176632,9,0
6554,574327,13.813164917103691,10,0
7377,293679,17.710333657476987,1,0
7377,300287,15.275502455427661,2,0
7377,453542,15.23169719714708,3,0
7377,505027,15.151774312345367,4,0
7377,151973,14.270495374179632,5,0
7377,345533,13.941121137802012,6,0
7377,172703,12.962636382196894,7,0
7377,306815,12.528806546994254,8,0
7377,327978,12.494140088213825,9,0
7377,561056,12.41168015247564,10,0
1309,438869,16.81430551737634,1,1
1309,15824,14.535362317696112,2,0
1309,97894,14.212918607275359,3,0
1309,471630,13.633644464643764,4,1
1309,409573,13.051764399968185,5,0
1309,517299,12.668070047617666,6,0
1309,362919,12.373451200589322,7,0
1309,318520,12.16601393563091,8,0
1309,221912,11.881384349036992,9,0
1309,449630,11.690110524347176,10,0
8351,273142,24.724597167298178,1,1
8351,167950,21.559461759529437,2,0
8351,513258,20.28486114316927,3,0
8351,2064,19.449379440610997,4,0
8351,6098,19.285427515276957,5,0
8351,568526,18.988069943368043,6,0
8351,579493,18.79363723105519,7,0
8351,469776,18.790611289443685,8,0
8351,257853,18.592436406018273,9,0
8351,44451,18.29891763757879,10,0
6441,254279,20.07339125447195,1,1
6441,593644,9.73707505871496,2,0
6441,174619,8.88046427901039,3,0
6441,546313,8.806011054266161,4,0
6441,138151,8.270328815123422,5,0
6441,62966,8.254070074710121,6,0
6441,330856,7.537421753795454,7,0
6441,90712,7.376742771958005,8,0
6441,384018,7.324627308696099,9,0
6441,57138,7.197917903545071,10,0
4837,565330,20.94158676105439,1,0
4837,101369,20.704772412297245,2,0
4837,400841,17.186427595276413,3,0
4837,367785,16.47510615812128,4,0
4837,29306,16.460570358383077,5,0
4837,130021,16.046664908116263,6,0
4837,222639,15.534100342483907,7,0
4837,311807,15.434883500402401,8,0
4837,241099,15.137627110680976,9,0
4837,187739,14.812999622075097,10,0
9871,240645,21.814398581355412,1,0
9871,530498,20.340596874387444,2,0
9871,167896,18.879653540021437,3,0
9871,157504,18.471492879553278,4,0
9871,76562,18.377804080584802,5,1
9871,305907,18.34816490286951,6,0
9871,454629,18.019323974716016,7,0
9871,259081,17.83729142688143,8,0
9871,559324,17.65280045120667,9,0
9871,461084,17.52477018634018,10,0
3067,187739,21.431089947666024,1,0
3067,104788,19.648063615452543,2,0
3067,423403,18.614889501981878,3,0
3067,372921,17.207759761965125,4,0
3067,259476,17.04218097198556,5,0
3067,100136,16.90939708995146,6,0
3067,468923,16.821173229362834,7,0
3067,355982,15.984763363933396,8,0
3067,322314,15.636385432907195,9,0
3067,577126,15.484325596785942,10,0
5741,124219,18.359876608594035,1,0
5741,328086,17.720103892456734,2,0
5741,272738,16.29190521492811,3,0
5741,339332,15.887849117840453,4,0
5741,275925,15.815889820479374,5,0
5741,107688,15.796625707035233,6,0
5741,43781,15.224975202543899,7,0
5741,124027,15.088079489539282,8,0
5741,329337,15.010378095205386,9,0
5741,136825,14.696891986487602,10,0
3566,195191,38.643821005989864,1,0
3566,152286,38.37839170320165,2,1
3566,45029,33.422324981965595,3,0
3566,382005,33.41745659874118,4,0
3566,579763,33.38030386686796,5,0
3566,383978,32.35185858004382,6,0
3566,248799,32.155908493053936,7,0
3566,22221,31.9319309397542,8,0
3566,245617,31.803289534175214,9,0
3566,253552,31.700390746358558,10,0
5862,273947,20.58262569250225,1,0
5862,13975,19.755491039784438,2,0
5862,257016,18.88457857474037,3,0
5862,21194,17.456429503914627,4,0
5862,285255,17.27331575468039,5,0
5862,385506,16.685189080684165,6,0
5862,328341,16.374722745154557,7,0
5862,269898,16.246990748880254,8,1
5862,246221,16.117850629796674,9,0
5862,385073,16.092742695500462,10,0
8779,180571,18.553437879357634,1,1
8779,209730,18.329238928390346,2,1
8779,17166,13.285630907026974,3,0
8779,506617,12.309584975228177,4,0
8779,150219,11.707661804947339,5,0
8779,175339,11.669179629016954,6,0
8779,61022,11.630914750156755,7,0
8779,514276,11.61482054320399,8,0
8779,470739,11.345434750181926,9,0
8779,225718,11.063149481577547,10,0
4714,249450,12.047233682787073,1,0
4714,184506,11.447762220650407,2,0
4714,197443,10.636778235020994,3,0
4714,547301,10.515265109300652,4,0
4714,557219,9.343607830124746,5,0
4714,505057,9.042523798429281,6,1
4714,118374,9.032373183197102,7,0
4714,424585,8.987303560386302,8,0
4714,473809,8.768273251168653,9,0
4714,279897,8.742725531414594,10,0
7311,370569,7.433437313533251,1,0
7311,183349,7.149313302636536,2,0
7311,506617,6.742585375948614,3,0
7311,523279,6.474668581690638,4,0
7311,33576,6.439129321189835,5,0
7311,215154,6.403978078727031,6,0
7311,530509,6.369208534225731,7,0
7311,149305,6.303343252918825,8,0
7311,334696,6.3007899377098315,9,0
7311,255041,6.169227137790981,10,0
109,73427,30.497737032927244,1,1
109,342212,23.614527577147484,2,0
109,297929,23.052361363153913,3,0
109,231727,23.029043395723836,4,0
109,264800,22.804383571788918,5,0
109,538023,22.736647160251852,6,0
109,547301,22.62969057161591,7,0
109,528661,22.412794308260125,8,0
109,208219,22.387996009333204,9,0
109,305907,22.377528822161203,10,0
570,21311,19.960728809547284,1,0
570,156358,18.381171493807724,2,0
570,103593,17.371343120007513,3,0
570,545759,16.13079210079815,4,0
570,104793,15.588158137827772,5,0
570,459677,14.135103423084747,6,0
570,72160,13.880194132251036,7,0
570,253921,13.87192744191234,8,0
570,575741,13.138704554157949,9,0
570,17166,12.80831009900286,10,0
6959,482415,30.883766752099675,1,0
6959,400841,29.727717669155684,2,0
6959,31465,29.521508324909753,3,0
6959,12432,28.442077705093865,4,0
6959,169587,28.233099206611698,5,0
6959,431814,28.117425456741003,6,0
6959,447931,27.422953861628738,7,0
6959,6574,27.28770082614402,8,0
6959,435125,26.840266921820884,9,0
6959,519390,26.633690332014723,10,0
90,234436,11.268365264106436,1,0
90,153541,10.560008914670957,2,0
90,172594,9.917162338983164,3,0
90,293676,9.343751034021757,4,0
90,366830,9.089395067232555,5,0
90,34731,8.463037104686503,6,0
90,547301,8.384077114986388,7,0
90,350819,8.176975952767934,8,0
90,182168,7.9872145916378035,9,0
90,409952,7.189956633767918,10,0
5064,2003,20.82491140614741,1,1
5064,455614,19.05974741466861,2,0
5064,349160,15.597588499286559,3,0
5064,176498,15.55684849628578,4,0
5064,372956,15.465498771289852,5,0
5064,5066,15.426576699257748,6,0
5064,135514,14.811523473007647,7,0
5064,152286,14.753092809026736,8,0
5064,587804,14.198052239393736,9,0
5064,231987,14.18397491426651,10,0
4103,29073,24.336061777478843,1,0
4103,307380,20.632466182296348,2,0
4103,192193,19.704294686384063,3,0
4103,370879,18.75757222018182,4,0
4103,482415,18.751040886243853,5,0
4103,577578,16.15964601732805,6,0
4103,175265,15.955354526745234,7,0
4103,359150,15.264076814766401,8,0
4103,592636,15.126884871259982,9,0
4103,367137,15.034817533051578,10,0
1198,352120,23.932020027663786,1,0
1198,366761,22.312821762917668,2,0
1198,530037,22.115261952205117,3,0
1198,482697,21.910773881216997,4,0
1198,536849,20.85561905982864,5,0
1198,141738,20.767140405116155,6,0
1198,232199,20.674413842018588,7,0
1198,261189,20.43666259067031,8,0
1198,459677,20.42385763707437,9,0
1198,295153,20.13988811025479,10,0
4539,32744,22.47975806857428,1,0
4539,372921,21.244212141834126,2,0
4539,537857,20.909853009149842,3,0
4539,440270,20.55450114098315,4,0
4539,61792,20.45152840438916,5,0
4539,128574,19.574025032091512,6,0
4539,223103,19.44990837380062,7,0
4539,29073,19.395928329402096,8,0
4539,111033,18.915639432596212,9,0
4539,480419,18.79375509015975,10,0
9391,108859,22.07657689505497,1,0
9391,136270,16.66926433277973,2,0
9391,283202,16.4227079367182,3,1
9391,136515,16.10704147169146,4,1
9391,301580,15.907306635423629,5,0
9391,133093,15.878495881179314,6,0
9391,105973,15.357245611101886,7,0
9391,472051,15.102939623818775,8,0
9391,548705,15.028560203190203,9,0
9391,163590,14.680094269393898,10,0
4600,61792,23.064061155391077,1,0
4600,133093,22.322351891533255,2,0
4600,257633,21.458176964144727,3,0
4600,283202,19.79744264741712,4,0
4600,577578,19.151609347937274,5,0
4600,367137,18.75913216226593,6,0
4600,482415,18.677363201093115,7,1
4600,76515,18.528672986095003,8,0
4600,386531,17.935552671490587,9,0
4600,136515,17.64514512574935,10,0
3735,125659,17.626025118542884,1,0
3735,117576,15.510726915151757,2,0
3735,537418,14.345615709738922,3,0
3735,266900,13.68181838664634,4,1
3735,93231,13.515810681489222,5,0
3735,32290,13.295670936377444,6,0
3735,344065,13.284222223670202,7,0
3735,254279,12.197719198756934,8,0
3735,67063,12.182558454376142,9,0
3735,1642,12.033969520860175,10,0
5422,108,24.05032650139811,1,0
5422,579235,23.791084494590983,2,0
5422,94262,22.084841137547485,3,0
5422,146181,21.70245701904746,4,0
5422,404339,21.284841103293186,5,0
5422,474815,20.526085427181844,6,0
5422,11988,20.02544848416434,7,0
5422,218710,19.880041677183414,8,0
5422,259081,19.698071064735252,9,0
5422,345533,19.191335929895303,10,0
744,172305,26.641230566070828,1,0
744,167896,25.585482343499017,2,0
744,366597,24.622757739112977,3,0
744,159936,24.27296030284731,4,0
744,530498,24.09990065180306,5,0
744,2064,24.096752044575762,6,0
744,171339,22.32027166581204,7,0
744,374334,22.097592091397736,8,0
744,138845,21.91817477622337,9,0
744,409573,21.765854626757175,10,0
515,372909,32.997287073677974,1,1
515,352838,23.291561215129377,2,0
515,195081,19.500056899913726,3,0
515,328341,15.801168173080171,4,0
515,497313,15.76174137103134,5,0
515,554568,15.397257376112389,6,0
515,231614,13.659483138484864,7,0
515,108,13.617592207836736,8,0
515,88124,13.112924014096148,9,0
515,539133,12.141345379207586,10,0
2443,305579,30.267114328425606,1,1
2443,10790,26.102125472486915,2,0
2443,44609,25.34539038836813,3,0
2443,305907,24.91839757873092,4,0
2443,446647,24.296910917319234,5,0
2443,313437,24.17672666559538,6,0
2443,106424,23.742247339245914,7,0
2443,338175,23.699432723440843,8,0
2443,306800,23.665802470680283,9,0
2443,579473,23.265190780446186,10,0
4265,584273,27.584405472918725,1,0
4265,157553,25.78476777958631,2,1
4265,436363,23.3734562106289,3,0
4265,56320,22.752550765071323,4,0
4265,583635,22.531283254876634,5,0
4265,488258,22.410514403554888,6,0
4265,523158,22.246935730822567,7,0
4265,577126,22.051566375864084,8,0
4265,507544,21.884316206126034,9,0
4265,93881,21.82060153994913,10,1
4865,293679,19.653650298181315,1,0
4865,226053,19.551244172735537,2,0
4865,39478,19.511352493070717,3,0
4865,8950,19.469033529582624,4,0
4865,324779,19.265173760935205,5,0
4865,435963,18.52935902462393,6,0
4865,251824,18.39558637166381,7,0
4865,448948,18.039982378301183,8,0
4865,81304,17.856239140449436,9,0
4865,64263,17.80471457645965,10,0
2968,187196,14.806400937822213,1,0
2968,156358,14.007998913157993,2,0
2968,447353,13.783716518968157,3,0
2968,287991,13.4216716891091,4,0
2968,583640,13.053908604172193,5,0
2968,395437,12.638402699577306,6,0
2968,284411,12.130821005930866,7,0
2968,455398,11.914573965836764,8,0
2968,187352,11.211778680683402,9,0
2968,114768,11.081818870093214,10,0
7221,71873,12.940281671936285,1,0
7221,355982,11.741995683013826,2,0
7221,305117,11.228401847491533,3,0
7221,410118,11.026198162273442,4,0
7221,430913,10.908043391652958,5,0
7221,62882,10.80763058638837,6,0
7221,10777,10.751167780566439,7,0
7221,142726,10.672590680885593,8,0
7221,81542,10.544641729760862,9,0
7221,428709,10.534941380524849,10,0
2407,2064,31.51634733160353,1,1
2407,78176,26.28155405309854,2,0
2407,173929,23.901197676140182,3,1
2407,255491,22.65685604623936,4,0
2407,104788,22.45462761459426,5,0
2407,516444,21.856921079014754,6,0
2407,11572,21.830676748519192,7,0
2407,542314,21.788301554815458,8,0
2407,468923,21.76839519100084,9,0
2407,326094,21.42640684927273,10,0
3039,467390,26.479711312840077,1,0
3039,136804,25.868995810302923,2,1
3039,502281,18.82473062570969,3,0
3039,442110,18.601890780269816,4,0
3039,147080,18.062824916648573,5,0
3039,387010,17.947285379324292,6,0
3039,216800,16.401032131822518,7,0
3039,536849,16.39573001153308,8,0
3039,244749,16.260342677467186,9,0
3039,468923,16.170710698342052,10,0
1748,18001,20.62055538502645,1,1
1748,528564,20.504331196309252,2,1
1748,429378,19.530581030960946,3,0
1748,13834,18.93289542878082,4,0
1748,577517,18.652993857558908,5,0
1748,372956,17.877834182507012,6,0
1748,426570,17.284795152893004,7,0
1748,517372,17.26877485635799,8,0
1748,576295,16.959357849774115,9,1
1748,155193,16.6414462143238,10,0
10547,32290,10.446516312695962,1,0
10547,207354,10.206381392018535,2,0
10547,225718,9.215857453729194,3,0
10547,404339,9.189633462526247,4,0
10547,395437,8.769221443688059,5,0
10547,375019,8.69702658635516,6,0
10547,472516,8.655917104091532,7,0
10547,4666,8.655588702685439,8,0
10547,156816,8.493368934352386,9,0
10547,31877,8.37484871366675,10,0
10596,164008,38.04937303449858,1,1
10596,316838,35.91857326884376,2,1
10596,208070,34.92348858574664,3,1
10596,284235,31.11701255130806,4,1
10596,494727,27.702826291029282,5,0
10596,69197,25.511388303945395,6,0
10596,413041,24.990528315756805,7,1
10596,565568,24.071057113769815,8,0
10596,31465,22.345917398615654,9,0
10596,169062,21.508173850560013,10,0
5061,352838,16.431146490663465,1,0
5061,380863,14.646954501274722,2,0
5061,46755,14.065807129790176,3,0
5061,352120,13.842637081334454,4,0
5061,32811,13.500890819571291,5,0
5061,11184,13.152596732883124,6,0
5061,56718,12.768230519534095,7,0
5061,149974,12.395632112241497,8,0
5061,293111,12.359909323168571,9,0
5061,431685,12.338550232210993,10,0
853,510409,13.902915015444751,1,0
853,352640,13.424615159684343,2,0
853,510373,12.097226070079476,3,0
853,106501,11.773192582866496,4,0
853,147080,10.218116973261138,5,1
853,314984,10.10628764098148,6,0
853,29323,9.887331743978725,7,0
853,81156,9.783591235402323,8,0
853,272008,9.560707480412818,9,0
853,444589,9.336918600205037,10,0
6803,193012,25.59798334811589,1,1
6803,42620,23.623849548012082,2,1
6803,195767,21.525832566202652,3,0
6803,236482,20.549730914484034,4,0
6803,78675,20.450518981191774,5,0
6803,316045,20.408658697507178,6,0
6803,442048,19.793165913673935,7,0
6803,21311,19.561046858263072,8,0
6803,408123,19.456221058260144,9,0
6803,329662,19.26174058297583,10,0
6644,198764,22.51306242046002,1,0
6644,257853,21.09701583301653,2,0
6644,76776,21.092873207813863,3,0
6644,578954,20.70621331951026,4,0
6644,123418,20.305212723489138,5,0
6644,293687,20.0286671237718,6,0
6644,367137,19.966058791035927,7,0
6644,469776,19.864375877675197,8,0
6644,45029,19.600028885379004,9,0
6644,175339,19.491267284027238,10,0
699,107092,11.586984292885504,1,1
699,446679,10.001053232699473,2,0
699,414598,9.047574335652028,3,0
699,521010,7.67012331028104,4,0
699,546020,7.524539792997919,5,0
699,548465,6.7587690290472,6,0
699,489401,6.7587690290472,7,0
699,137459,6.416116691827019,8,0
699,96538,6.190993219068213,9,0
699,595200,6.157404761238404,10,0
549,547301,23.73864614462692,1,0
549,214024,20.844515431467727,2,1
549,546020,20.571380274919644,3,0
549,524752,20.495278011282412,4,0
549,73427,20.25965376590746,5,0
549,381813,19.660553250794603,6,0
549,443795,19.187867379241325,7,0
549,210683,19.011125339781834,8,0
549,563025,18.70598205023264,9,0
549,446647,18.302277312111908,10,0
904,85229,32.047291656497144,1,0
904,120852,30.721805818412236,2,0
904,530498,27.22539917920086,3,0
904,292991,25.948529479823026,4,0
904,426270,24.685635770991905,5,0
904,547301,23.57787246599171,6,0
904,169824,23.50822479083453,7,0
904,157630,22.78576077077567,8,0
904,167896,22.722388359942247,9,0
904,112208,22.596918320913304,10,0
2590,296528,21.57270319588607,1,1
2590,505028,21.39787624103852,2,0
2590,307095,19.92546123794685,3,0
2590,480515,18.969158503778118,4,0
2590,209493,18.46093889978814,5,1
2590,525231,18.18343893636085,6,0
2590,17208,17.81614851571334,7,0
2590,320101,17.79832192095788,8,0
2590,454222,17.625110319392043,9,0
2590,192900,17.40126328890381,10,0
1451,538005,25.314598810202696,1,1
1451,98112,19.762077651786576,2,0
1451,377571,19.511859532829682,3,0
1451,313437,18.20253171807361,4,0
1451,522481,16.523050770897633,5,0
1451,67063,16.1813107937717,6,0
1451,440910,15.04234027175054,7,0
1451,356161,15.027514176338915,8,0
1451,470289,14.490985992904738,9,0
1451,387141,14.304753626721322,10,0
5790,141738,21.154059034440785,1,0
5790,469776,20.34552242145268,2,0
5790,149305,17.25445619128999,3,0
5790,320579,16.859568308846697,4,0
5790,85522,16.56216067617145,5,0
5790,332373,16.437948974232317,6,0
5790,531841,16.13680182409196,7,0
5790,363810,15.826431658368739,8,0
5790,583635,15.428854695225136,9,0
5790,72135,14.807498593397515,10,0
7295,39478,13.810461857395275,1,0
7295,93971,13.652865459009174,2,0
7295,598295,13.602960560280845,3,0
7295,395437,11.994334206610544,4,0
7295,142631,11.91692395280742,5,0
7295,456470,11.79997652775507,6,0
7295,244749,11.301471820381517,7,1
7295,99943,11.17011303361366,8,0
7295,99857,10.651926639406103,9,0
7295,435125,10.334965859196492,10,0
5083,142876,8.567666994350509,1,0
5083,368802,5.438782382092813,2,0
5083,433197,0.0,3,0
5083,333184,0.0,4,0
5083,21103,0.0,5,0
5083,579473,0.0,6,0
5083,305360,0.0,7,0
5083,20958,0.0,8,0
5083,19183,0.0,9,0
5083,18749,0.0,10,0
7936,363043,23.61871051913549,1,1
7936,336541,23.306601730999386,2,1
7936,293767,16.88516153853482,3,1
7936,323498,14.394326345456731,4,0
7936,6574,13.935483991288057,5,0
7936,214003,13.836333891068634,6,0
7936,320101,13.820797768420261,7,0
7936,566337,13.536306835212137,8,0
7936,241101,13.349027677262972,9,0
7936,189252,13.301376399583745,10,0
8296,78675,52.09904565959126,1,1
8296,79998,45.862484700811564,2,1
8296,116647,37.03812163606525,3,0
8296,42438,37.00971202632155,4,0
8296,57711,36.562956584261926,5,0
8296,371720,36.1696919146018,6,0
8296,363043,36.00021352124257,7,0
8296,578427,35.59157083035413,8,0
8296,323768,35.54327090510658,9,0
8296,26203,35.51416072766894,10,0
475,431685,27.98295087442929,1,0
475,366761,22.913815108118637,2,1
475,88124,21.630972867415917,3,0
475,512803,17.58045743888293,4,0
475,232199,17.572973742959036,5,0
475,568200,17.30012167075153,6,0
475,395483,16.955215466653534,7,0
475,341602,16.869300336834133,8,0
475,240645,16.184308192924494,9,0
475,372956,14.819081171524115,10,0
3759,384631,9.231361664182122,1,0
3759,414188,7.249087359595976,2,0
3759,405217,7.247131763876072,3,0
3759,101369,7.102548841954102,4,0
3759,445794,7.021229806344592,5,0
3759,152250,6.786181160723638,6,0
3759,146181,6.096389820926979,7,0
3759,429579,6.057484486724122,8,0
3759,247486,5.865664478088689,9,0
3759,102880,5.718565820979038,10,0
4615,596196,27.468943731410643,1,1
4615,425595,26.514201288194847,2,0
4615,421365,22.65672048025188,3,1
4615,69523,21.50570695272908,4,1
4615,496427,21.310234657800553,5,1
4615,261900,20.443386804349863,6,1
4615,226060,20.155776214278614,7,0
4615,19179,18.24211024643929,8,0
4615,137459,17.53084852474705,9,0
4615,341493,16.705734568744276,10,0
8874,403025,23.757243883813842,1,1
8874,29073,15.5411742801585,2,0
8874,556976,15.513347972691848,3,0
8874,349160,15.266422899530133,4,0
8874,341602,15.144228185442984,5,0
8874,231227,15.009423079867961,6,0
8874,22221,14.8889197349756,7,0
8874,376631,14.845427482463027,8,0
8874,367785,14.8085467948283,9,0
8874,438869,14.628644512497797,10,0
26,399013,17.257691939824582,1,0
26,565330,13.784926903319516,2,0
26,130021,13.639868959092594,3,0
26,367641,13.4820002373471,4,0
26,401254,13.362965069460763,5,0
26,2064,13.348851290021265,6,0
26,141738,13.183846057455263,7,0
26,213370,12.961630661613208,8,0
26,222639,12.770836838904728,9,0
26,173929,12.576664654397021,10,0
3875,249859,31.978897082115665,1,1
3875,442110,28.71730308495946,2,0
3875,136315,27.91323622787263,3,1
3875,571258,24.7358387510374,4,0
3875,426570,23.79549767148894,5,0
3875,542400,22.836537807351302,6,0
3875,61319,22.113626654104525,7,0
3875,143100,21.67008216032736,8,0
3875,76515,21.28836412382336,9,0
3875,541682,20.66117736626557,10,0
6835,159703,39.51430627648081,1,0
6835,149305,36.48717480276773,2,1
6835,246221,36.375798703319994,3,0
6835,195767,33.340677426174615,4,0
6835,196427,32.40710487224002,5,0
6835,386423,30.972295842408652,6,0
6835,434812,30.25814965163578,7,0
6835,403755,30.006724232194696,8,0
6835,238629,28.530658103552668,9,0
6835,81304,28.3747757377634,10,0
4433,539263,26.623694841986477,1,0
4433,297290,25.342807477064138,2,0
4433,379311,24.72335643576739,3,0
4433,301580,24.04856352190566,4,1
4433,377429,23.895016427135552,5,0
4433,172703,23.114852694763556,6,0
4433,122012,23.079025993253733,7,0
4433,2809,22.066728168103985,8,0
4433,403755,21.71917420625168,9,0
4433,423658,21.62861955698836,10,0
5374,115553,27.944366528491788,1,0
5374,251704,26.508678696102052,2,0
5374,156358,26.18301423054618,3,0
5374,135113,25.99756681245123,4,0
5374,16846,25.699510165038262,5,0
5374,371720,25.653262458663054,6,0
5374,441772,25.443664385838524,7,0
5374,305360,25.413270474891824,8,0
5374,108040,25.354678268041443,9,0
5374,323768,25.29886096654971,10,0
6221,551423,38.16238416765383,1,0
6221,128698,35.481921765441555,2,1
6221,529551,34.123688360346264,3,0
6221,240261,31.732158404164334,4,0
6221,384626,30.82261118023853,5,0
6221,467135,30.28594109698949,6,0
6221,414288,28.048424164589683,7,0
6221,549072,28.015492846564747,8,0
6221,377223,27.93785716935657,9,0
6221,188015,27.834276936709184,10,0
672,563025,15.788668389970978,1,1
672,213370,15.487639585472326,2,0
672,273947,13.285935901391397,3,0
672,593283,13.199661570046342,4,0
672,67167,12.819282226554275,5,0
672,15824,12.589410178695136,6,0
672,201800,11.547078790147035,7,0
672,494689,10.835763766991354,8,0
672,73427,10.666051947803904,9,0
672,170141,10.39581407374211,10,0
2593,231614,41.88470135945847,1,1
2593,422182,32.7897529487889,2,0
2593,592785,32.459028386032536,3,0
2593,73427,32.1867514586601,4,0
2593,449630,31.83229123738534,5,0
2593,213370,31.771714273096464,6,0
2593,399013,31.753823256642672,7,0
2593,395520,31.638017648972035,8,0
2593,171339,31.078082168369892,9,0
2593,147343,30.440858786108404,10,1
4019,287991,19.472360084176636,1,1
4019,63422,19.18939767463442,2,0
4019,332749,18.059736480856117,3,1
4019,553288,17.96133920373902,4,0
4019,535963,16.64520071399062,5,0
4019,339724,15.613230537615738,6,0
4019,291806,15.557539208967421,7,0
4019,1164,15.510666318627523,8,0
4019,193296,15.443013318866615,9,0
4019,595200,15.415833437992362,10,0
7205,13260,24.13710944630111,1,0
7205,324037,22.24475213010963,2,0
7205,565926,21.849485266606134,3,0
7205,62151,21.009751689807505,4,0
7205,79357,20.9023149017059,5,0
7205,572842,19.655688972168075,6,0
7205,442048,19.288370115973997,7,0
7205,266319,19.20477915737816,8,0
7205,12432,19.18042451618164,9,0
7205,414188,19.177952219315266,10,0
6611,293679,30.412110715365632,1,1
6611,329425,29.084246981755435,2,0
6611,39819,22.139208403145275,3,0
6611,437777,20.212297610455913,4,0
6611,417840,18.997083736223672,5,0
6611,142631,18.8861800043952,6,0
6611,453542,18.771149273008096,7,0
6611,431652,18.5995917538856,8,0
6611,345533,18.50552081502952,9,0
6611,17208,18.311344262520553,10,0
7911,504969,25.796888732374804,1,0
7911,162456,24.45294490463869,2,0
7911,216065,23.987747363256688,3,0
7911,326991,23.18299343109245,4,0
7911,480315,22.911060556644344,5,0
7911,70096,22.8015821339239,6,0
7911,23609,22.689480525551158,7,0
7911,238234,22.561413694823866,8,0
7911,463462,22.11226372182483,9,0
7911,580661,21.993421465492112,10,0
7463,577951,33.230313894907134,1,1
7463,560872,32.27557187911686,2,0
7463,551423,29.13921067831628,3,0
7463,385506,28.941383086486795,4,0
7463,350145,28.359718789170827,5,0
7463,387277,27.989261607661028,6,0
7463,307095,27.823500248578853,7,0
7463,93853,27.73121640439633,8,0
7463,11572,27.637275517663337,9,0
7463,317493,26.871002450576214,10,0
4999,9938,24.03476253240677,1,1
4999,305117,19.21237356571195,2,0
4999,216327,18.96682234463357,3,0
4999,46211,18.365419301946066,4,1
4999,474234,16.68198410769456,5,0
